time,latitude,longitude
2025/03/26 23:40,16.754517956135892,34.266481472820914
2025/03/26 23:40,16.754517956135892,34.266481472820914
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.7674983211175,34.24666911983303
2025/03/26 23:40,16.759060224412504,34.125884480778836
2025/03/26 23:40,16.741459628864117,34.12448233620612
2025/03/26 23:40,16.743362013702686,34.107298150579716
2025/03/26 23:40,16.746020542869033,34.103992635382326
2025/03/26 23:40,16.746020542869033,34.103992635382326
2025/03/26 23:40,16.746020542869033,34.103992635382326
2025/03/26 23:40,16.751129796025197,34.14064697499964
2025/03/26 23:40,16.750792916457183,34.1424545414075
2025/03/26 23:40,16.750792916457183,34.1424545414075
2025/03/26 23:40,16.755537311550373,34.18411360760849
2025/03/26 23:40,16.749534606467115,34.204683711041426
2025/03/26 23:41,16.737589512355925,34.20530120704726
2025/03/26 23:41,16.696166509593482,34.21525083106692
2025/03/26 23:41,16.657310503325963,34.22784440796352
2025/03/26 23:41,16.630304308987384,34.24769637251405
2025/03/26 23:41,16.60080879561182,34.2906290812335
2025/03/26 23:41,16.564456041254473,34.30959582272631
2025/03/26 23:41,16.548504191725343,34.34451069196505
2025/03/26 23:41,16.518047054975344,34.364440941809065
2025/03/26 23:41,16.474444097366405,34.360820738228526
2025/03/26 23:41,16.4361248920242,34.356841953555076
2025/03/26 23:41,16.394256325572947,34.34964893720091
2025/03/26 23:41,16.373831223988766,34.34644574798046
2025/03/26 23:41,16.355539808818044,34.34123907541712
2025/03/26 23:41,16.33158621287634,34.333972857872894
2025/03/26 23:41,16.29595537012582,34.37127158091992
2025/03/26 23:41,16.27316652991011,34.36229821491639
2025/03/26 23:41,16.27031150187436,34.387797181914706
2025/03/26 23:41,16.283991909857225,34.394312600520514
2025/03/26 23:41,16.278765823813853,34.380213102078955
2025/03/26 23:41,16.279185723694674,34.3781545368415
2025/03/26 23:41,16.279185723694674,34.3781545368415
2025/03/26 23:41,16.279185723694674,34.3781545368415
2025/03/26 23:41,16.296536978253627,34.386339672628594
2025/03/26 23:41,16.27025049658426,34.39797550920196
2025/03/26 23:41,16.216070382754317,34.38480848392657
2025/03/26 23:41,16.128355217517658,34.35083001271846
2025/03/26 23:41,16.115597522322034,34.44201570576819
2025/03/26 23:41,16.083229285123306,34.50903196264208
2025/03/26 23:41,16.06839510481969,34.555170158273334
2025/03/26 23:41,16.050920891600114,34.6014049492287
2025/03/26 23:41,16.023355238570527,34.625185248164954
2025/03/26 23:41,15.98821548883443,34.67431213189889
2025/03/26 23:41,15.968869869772135,34.70752630564653
2025/03/26 23:41,15.908280319757537,34.76840523327725
2025/03/26 23:41,15.902294302386055,34.78521866163767
2025/03/26 23:41,15.875139538312242,34.849477349316224
2025/03/26 23:41,15.846867921640007,34.87812297630137
2025/03/26 23:41,15.838721332557324,34.93765995074807
2025/03/26 23:41,15.81929294416587,35.01016173467175
2025/03/26 23:41,15.808558666260975,35.07668454907127
2025/03/26 23:41,15.790511410125617,35.120314689961134
2025/03/26 23:41,15.775164540751115,35.153864374043934
2025/03/26 23:41,15.763747000140219,35.24406458791091
2025/03/26 23:41,15.751059112886928,35.42465453987237
2025/03/26 23:41,15.76285083986633,35.44325881522047
2025/03/26 23:41,15.734754975222383,35.50202389584338
2025/03/26 23:41,15.715173131516776,35.55622707923005
2025/03/26 23:41,15.714556178526005,35.60936821550143
2025/03/26 23:41,15.709918605581437,35.69711243265549
2025/03/26 23:41,15.708216292618339,35.769705042656526
2025/03/26 23:41,15.72318979623243,35.842549821220935
2025/03/26 23:41,15.702535845315213,35.890662838738166
2025/03/26 23:41,15.688221494733243,35.95611082900321
2025/03/26 23:41,15.668534748825882,35.99110004560321
2025/03/26 23:41,15.660378489470952,36.0644403065667
2025/03/26 23:41,15.65901270244619,36.13585286717404
2025/03/26 23:41,15.66807405714082,36.20931981045543
2025/03/26 23:41,15.660552999004162,36.269615755862425
2025/03/26 23:41,15.65447698765145,36.336228612206014
2025/03/26 23:42,15.639139824738372,36.442555683873586
2025/03/26 23:42,15.639387363270732,36.5044162854637
2025/03/26 23:42,15.619053659923882,36.501200355245025
2025/03/26 23:42,15.581819237527677,36.57325742718362
2025/03/26 23:42,15.556210455933709,36.67342409810548
2025/03/26 23:42,15.546957002305437,36.691007261604085
2025/03/26 23:42,15.51665749522815,36.73668975810793
2025/03/26 23:42,15.493861753402285,36.81555513398585
2025/03/26 23:42,15.485938351356756,36.866216933103196
2025/03/26 23:42,15.467026282136725,36.929268248056204
2025/03/26 23:42,15.460028518460328,36.96779240360842
2025/03/26 23:42,15.435523729083567,37.01916444637906
2025/03/26 23:42,15.41860366284803,37.0878284961862
2025/03/26 23:42,15.400259008496583,37.09315873653951
2025/03/26 23:42,15.372761060356021,37.1321464727711
2025/03/26 23:42,15.347189561556455,37.18151789017889
2025/03/26 23:42,15.309044437058752,37.241558531098654
2025/03/26 23:42,15.288798792522403,37.30563760512531
2025/03/26 23:42,15.268881492989822,37.40157568956448
2025/03/26 23:42,15.24794030061213,37.450942367370224
2025/03/26 23:42,15.217172505943566,37.49940356499138
2025/03/26 23:42,15.206421171133277,37.5714438514939
2025/03/26 23:42,15.178974206821511,37.645647006572794
2025/03/26 23:42,15.175239849299926,37.703677982760695
2025/03/26 23:42,15.156257746120247,37.746207173204596
2025/03/26 23:42,15.138659797643117,37.76122685725859
2025/03/26 23:42,15.098225777453022,37.79847583445816
2025/03/26 23:42,15.080021073671112,37.85037294991139
2025/03/26 23:42,15.044690215352514,37.91525559367337
2025/03/26 23:42,15.022334379640775,37.92225052750064
2025/03/26 23:42,15.004889929788781,37.9795668054864
2025/03/26 23:42,14.974516858856719,38.03450274976631
2025/03/26 23:42,14.964367064088687,38.07975963962093
2025/03/26 23:42,14.930327066174492,38.10929328271129
2025/03/26 23:42,14.892527453053711,38.16928604538994
2025/03/26 23:42,14.865870895958318,38.19488926914365
2025/03/26 23:42,14.875105982689,38.21980655216294
2025/03/26 23:42,14.844483142698945,38.27206780386121
2025/03/26 23:42,14.805682395304313,38.32327179185372
2025/03/26 23:42,14.776669441099097,38.375136452137134
2025/03/26 23:42,14.757246076961723,38.4145109928439
2025/03/26 23:42,14.728025531954344,38.43501843812838
2025/03/26 23:42,14.69922290590545,38.48353451566935
2025/03/26 23:42,14.667402773478539,38.523902701080694
2025/03/26 23:42,14.638084244363741,38.562777329417756
2025/03/26 23:42,14.612902699051004,38.630508368723284
2025/03/26 23:42,14.589223332530096,38.62875499377418
2025/03/26 23:42,14.58031548628309,38.658964763575845
2025/03/26 23:42,14.540155093361099,38.70537538902756
2025/03/26 23:42,14.528058554645643,38.75693477398061
2025/03/26 23:42,14.495787068981771,38.79500617559412
2025/03/26 23:42,14.49776270885681,38.827972016064365
2025/03/26 23:42,14.467025156757346,38.85147277090206
2025/03/26 23:42,14.441924512439982,38.881350895310916
2025/03/26 23:42,14.412371311535654,38.92380059389407
2025/03/26 23:42,14.38703617483426,38.970378599678554
2025/03/26 23:42,14.361365536294219,39.02189652855125
2025/03/26 23:42,14.346192142030615,39.061226487477825
2025/03/26 23:42,14.336127385006986,39.10666864546501
2025/03/26 23:42,14.305766191226802,39.136480918181555
2025/03/26 23:42,14.266296002090971,39.182951235535626
2025/03/26 23:43,14.244643656334588,39.23435745571205
2025/03/26 23:43,14.21387327096906,39.273845975113645
2025/03/26 23:43,14.190850480506793,39.308993196233345
2025/03/26 23:43,14.16869221309565,39.37782551322051
2025/03/26 23:43,14.14369089370572,39.41207106073315
2025/03/26 23:43,14.109414324260246,39.45742878765258
2025/03/26 23:43,14.0846940934305,39.51163404691724
2025/03/26 23:43,14.054300300503625,39.53865007088469
2025/03/26 23:43,14.034010454178311,39.5915188960288
2025/03/26 23:43,14.002627772322834,39.63644820639208
2025/03/26 23:43,13.968307222624574,39.67954329001827
2025/03/26 23:43,13.966216687853777,39.68364231731233
2025/03/26 23:43,13.939946313028884,39.74697833352487
2025/03/26 23:43,13.916472843700667,39.778921074830485
2025/03/26 23:43,13.893324166055146,39.83343745938089
2025/03/26 23:43,13.860660444005536,39.89518153480778
2025/03/26 23:43,13.838841790635833,39.94481357609359
2025/03/26 23:43,13.81731525716371,39.96676391867419
2025/03/26 23:43,13.780798182977119,39.96662957296145
2025/03/26 23:43,13.748338205934434,39.992518686531476
2025/03/26 23:43,13.716746229244672,40.06181646541376
2025/03/26 23:43,13.692408887110222,40.06854014016998
2025/03/26 23:43,13.66433270997876,40.08777907788858
2025/03/26 23:43,13.638641232774324,40.141842420400174
2025/03/26 23:43,13.624222158035751,40.17696843850387
2025/03/26 23:43,13.598726538198044,40.22227788492538
2025/03/26 23:43,13.557594784212274,40.29227706160313
2025/03/26 23:43,13.534559773811198,40.296940561349906
2025/03/26 23:43,13.509029207431528,40.33286124794546
2025/03/26 23:43,13.472499853811042,40.39145336884378
2025/03/26 23:43,13.446899071065472,40.42350909427259
2025/03/26 23:43,13.413651596064161,40.46368431538557
2025/03/26 23:43,13.392567522793843,40.53773786174354
2025/03/26 23:43,13.364977644681108,40.57594793422749
2025/03/26 23:43,13.340116388529285,40.647240968638926
2025/03/26 23:43,13.305075501903513,40.753295645355976
2025/03/26 23:43,13.294258031862238,40.75939261438249
2025/03/26 23:43,13.27618395832636,40.74378586920322
2025/03/26 23:43,13.24695260023693,40.826303196141204
2025/03/26 23:43,13.23480953026179,40.85182371810483
2025/03/26 23:43,13.198645991046796,40.92733795490209
2025/03/26 23:43,13.167321150659117,41.00392664424904
2025/03/26 23:43,13.159193561114456,41.06814195434486
2025/03/26 23:43,13.130589184078781,41.10350521485404
2025/03/26 23:43,13.105876190364269,41.16923794158709
2025/03/26 23:43,13.096732877146087,41.241959156017785
2025/03/26 23:43,13.083692001439786,41.226802878528616
2025/03/26 23:43,13.069781446974945,41.26583703022472
2025/03/26 23:43,13.024439465593552,41.36536276787632
2025/03/26 23:43,12.976170676694121,41.40927638626047
2025/03/26 23:43,12.954382837998596,41.42623166867578
2025/03/26 23:43,12.933724527235782,41.47177509726595
2025/03/26 23:43,12.891099843763676,41.539784910484684
2025/03/26 23:43,12.863867745398952,41.56336265189719
2025/03/26 23:43,12.838707552880987,41.61973938604303
2025/03/26 23:43,12.814121989461041,41.69799025274462
2025/03/26 23:43,12.814752757735178,41.73733854959776
2025/03/26 23:43,12.782437511494232,41.77796647617008
2025/03/26 23:43,12.74692435716788,41.709375711782506
2025/03/26 23:43,12.725664429583333,41.773005276940566
2025/03/26 23:44,12.701168766280816,41.83012893228557
2025/03/26 23:44,12.661683425322694,41.87350284859604
2025/03/26 23:44,12.668870984808692,41.883413693327164
2025/03/26 23:44,12.648044731197889,41.95139415628939
2025/03/26 23:44,12.619293362367118,41.97874641392298
2025/03/26 23:44,12.57273402065993,42.0284628096981
2025/03/26 23:44,12.533779809869095,42.05447827449097
2025/03/26 23:44,12.49753070783655,42.13019915042184
2025/03/26 23:44,12.46772287049993,42.161858477473
2025/03/26 23:44,12.425309577473529,42.19062405654114
2025/03/26 23:44,12.39261021630633,42.24175234137536
2025/03/26 23:44,12.375209687172026,42.26493700632959
2025/03/26 23:44,12.35872939977834,42.30788275322031
2025/03/26 23:44,12.322934372392865,42.34750688996988
2025/03/26 23:44,12.310814526587054,42.415000397686484
2025/03/26 23:44,12.283356559345096,42.46330021734232
2025/03/26 23:44,12.25882414826385,42.49394141057138
2025/03/26 23:44,12.243055882629067,42.560501689493826
2025/03/26 23:44,12.211094098961354,42.58896479508122
2025/03/26 23:44,12.183928833404508,42.611649827234565
2025/03/26 23:44,12.159562741739572,42.64282405960474
2025/03/26 23:44,12.133720003737483,42.70409087647014
2025/03/26 23:44,12.109244637301973,42.75878847489751
2025/03/26 23:44,12.06126558153487,42.82100184852114
2025/03/26 23:44,12.050806320430445,42.824720347588745
2025/03/26 23:44,12.010828935416734,42.86252428472432
2025/03/26 23:44,11.992167931903504,42.89676884836329
2025/03/26 23:44,11.950160031919188,42.95496851802455
2025/03/26 23:44,11.928868916085733,43.003657332935056
2025/03/26 23:44,11.90274300305436,43.047933347385516
2025/03/26 23:44,11.867305685579186,43.05594536636408
2025/03/26 23:44,11.84861853747605,43.124333962958616
2025/03/26 23:44,11.827378961392363,43.15263638141155
2025/03/26 23:44,11.788359054301853,43.18586012123342
2025/03/26 23:44,11.75688084226124,43.229907865209654
2025/03/26 23:44,11.729155621927582,43.29529630352602
2025/03/26 23:44,11.700297253363155,43.284402063479746
2025/03/26 23:44,11.680123955412904,43.33497766907447
2025/03/26 23:44,11.66905204322861,43.37105724703697
2025/03/26 23:44,11.637451617416268,43.44441249259088
2025/03/26 23:44,11.622659008474571,43.49839504127305
2025/03/26 23:44,11.582434634027745,43.51168099934617
2025/03/26 23:44,11.561907039912873,43.53711662501626
2025/03/26 23:44,11.537271090435715,43.59171262797478
2025/03/26 23:44,11.514092600210132,43.63525104801811
2025/03/26 23:44,11.489537721071297,43.70864013074208
2025/03/26 23:44,11.491982943746057,43.77864343073819
2025/03/26 23:44,11.46222867785442,43.84835650242169
2025/03/26 23:44,11.432427499026307,43.86816882751363
2025/03/26 23:44,11.416253792977423,43.93986313985844
2025/03/26 23:44,11.396013073750066,43.97560824139612
2025/03/26 23:44,11.356281355374028,44.02926748828093
2025/03/26 23:44,11.322659152106795,44.09169338186868
2025/03/26 23:44,11.303350902320833,44.107889517213636
2025/03/26 23:44,11.284029635153843,44.154812977560034
2025/03/26 23:44,11.27617530592423,44.196585085639654
2025/03/26 23:44,11.24252078640204,44.24661391923174
2025/03/26 23:44,11.198046792870398,44.27326251536823
2025/03/26 23:44,11.160551196984196,44.30325464318555
2025/03/26 23:44,11.099312433137923,44.3319705242085
2025/03/26 23:45,11.06508113241197,44.38824931298845
2025/03/26 23:45,11.038688285929956,44.447201416480006
2025/03/26 23:45,11.031890279229174,44.485272052376956
2025/03/26 23:45,10.996590874286717,44.52271600603908
2025/03/26 23:45,10.959457222664591,44.55842728523488
2025/03/26 23:45,10.926959941101993,44.596733133430334
2025/03/26 23:45,10.891092153545543,44.62188656854351
2025/03/26 23:45,10.90094640814866,44.643335398732475
2025/03/26 23:45,10.884824739275686,44.67898365225755
2025/03/26 23:45,10.829633460928365,44.72257845135683
2025/03/26 23:45,10.803749549085156,44.7790918424485
2025/03/26 23:45,10.751854449563345,44.83290440022511
2025/03/26 23:45,10.715458115274728,44.869719866608825
2025/03/26 23:45,10.69882061151314,44.9056603266887
2025/03/26 23:45,10.683610756583612,44.93370031445961
2025/03/26 23:45,10.649149307195133,44.99744757700426
2025/03/26 23:45,10.63514712731535,45.01991559977471
2025/03/26 23:45,10.629319956345125,45.06700220148922
2025/03/26 23:45,10.617570325160635,45.12590891665574
2025/03/26 23:45,10.589775462246582,45.15401929482958
2025/03/26 23:45,10.554440170143636,45.20013163660876
2025/03/26 23:45,10.530749301505953,45.2676230159055
2025/03/26 23:45,10.512252152904068,45.31936634765777
2025/03/26 23:45,10.47991583714018,45.386165355798866
2025/03/26 23:45,10.442047986635338,45.379393308731856
2025/03/26 23:45,10.418437948375123,45.418758333536466
2025/03/26 23:45,10.390390055936267,45.46541198384359
2025/03/26 23:45,10.372600156362989,45.519703820674046
2025/03/26 23:45,10.337569232703684,45.55896400927305
2025/03/26 23:45,10.317439667703507,45.578507625470685
2025/03/26 23:45,10.298134145109122,45.59687611143987
2025/03/26 23:45,10.279870815320466,45.62400216073238
2025/03/26 23:45,10.247345377937942,45.66964338809932
2025/03/26 23:45,10.213381218535348,45.716724831501786
2025/03/26 23:45,10.19293016310963,45.78205946247028
2025/03/26 23:45,10.167427317779635,45.840991637018575
2025/03/26 23:45,10.137933556368344,45.89282925252332
2025/03/26 23:45,10.119036925483261,45.89753812969406
2025/03/26 23:45,10.092839629210081,45.93744891913275
2025/03/26 23:45,10.071752238938618,45.98709842680002
2025/03/26 23:45,10.053907472131764,46.053932245557725
2025/03/26 23:45,10.019067116337844,46.11224961362121
2025/03/26 23:45,9.985385360768968,46.18115119670998
2025/03/26 23:45,9.95973640124643,46.19176967120388
2025/03/26 23:45,9.933702303638183,46.25150475979741
2025/03/26 23:45,9.915647700339687,46.28395644742506
2025/03/26 23:45,9.893867494619778,46.37284154366712
2025/03/26 23:45,9.88255149275771,46.403228137458626
2025/03/26 23:45,9.85120871760202,46.48886012408
2025/03/26 23:45,9.826869450799501,46.4983936629047
2025/03/26 23:45,9.805821708082112,46.52119858268245
2025/03/26 23:45,9.78782714272841,46.58157470414559
2025/03/26 23:45,9.752291581840062,46.65511608423131
2025/03/26 23:45,9.706146846671375,46.699478352939
2025/03/26 23:45,9.679342565555208,46.71299922505424
2025/03/26 23:45,9.644842126139395,46.823304423944755
2025/03/26 23:45,9.620188807397634,46.84851406572778
2025/03/26 23:45,9.622384428076769,46.85848490285203
2025/03/26 23:45,9.594826977727266,46.94302916278797
2025/03/26 23:46,9.564154655209126,47.017762053505365
2025/03/26 23:46,9.503034463631144,47.10352562535983
2025/03/26 23:46,9.487172987739525,47.08778968898818
2025/03/26 23:46,9.461104182609928,47.162890468632106
2025/03/26 23:46,9.428103391484246,47.169778549214556
2025/03/26 23:46,9.408814593050879,47.220603065979574
2025/03/26 23:46,9.384550428453243,47.29468606618822
2025/03/26 23:46,9.359462911904902,47.33362437636006
2025/03/26 23:46,9.328908045672057,47.41415396098606
2025/03/26 23:46,9.292304814037125,47.4553657246032
2025/03/26 23:46,9.290087124601659,47.4527375736272
2025/03/26 23:46,9.247819958511032,47.51700655700787
2025/03/26 23:46,9.232823952890742,47.539442153994045
2025/03/26 23:46,9.207741319420682,47.59374590300175
2025/03/26 23:46,9.180212006086341,47.64446751068336
2025/03/26 23:46,9.151397805082198,47.681086796677896
2025/03/26 23:46,9.128029728960247,47.70517384130447
2025/03/26 23:46,9.100436498937512,47.75601506523442
2025/03/26 23:46,9.077054203969857,47.75843117305027
2025/03/26 23:46,9.031763380141314,47.80762254509613
2025/03/26 23:46,8.995160132002198,47.841281481678
2025/03/26 23:46,8.965115506179284,47.85936675577374
2025/03/26 23:46,8.929936781879775,47.855460414224865
2025/03/26 23:46,8.933333452668661,47.824523623865126
2025/03/26 23:46,8.89937265623887,47.885238180268715
2025/03/26 23:46,8.875260249684983,47.90948985253489
2025/03/26 23:46,8.854547896137662,47.96229505833926
2025/03/26 23:46,8.823883149820741,48.00122764936873
2025/03/26 23:46,8.751879937178652,48.09012492706513
2025/03/26 23:46,8.751203133510572,48.10242009895538
2025/03/26 23:46,8.725920599348454,48.16483886262435
2025/03/26 23:46,8.715082516420036,48.194850748014474
2025/03/26 23:46,8.705448033287935,48.24397455418938
2025/03/26 23:46,8.677494947010617,48.29930222163578
2025/03/26 23:46,8.637601367588848,48.36891535021111
2025/03/26 23:46,8.636461739314829,48.43934666633471
2025/03/26 23:46,8.632328284747734,48.50021064261993
2025/03/26 23:46,8.624174796455506,48.554147387855636
2025/03/26 23:46,8.590423785304372,48.58636144470127
2025/03/26 23:46,8.556113189950395,48.64526958790989
2025/03/26 23:46,8.537350791424787,48.650615715273844
2025/03/26 23:46,8.50479767460314,48.67828597535574
2025/03/26 23:46,8.470630097636654,48.628331568208566
2025/03/26 23:46,8.42791837197185,48.73565352053352
2025/03/26 23:46,8.411650269105236,48.81820195923496
2025/03/26 23:46,8.375518378635926,48.88814143520823
2025/03/26 23:46,8.355481483775618,48.93936408518067
2025/03/26 23:46,8.39802539884597,48.995801382773976
2025/03/26 23:46,8.342422066107334,48.99781446563914
2025/03/26 23:46,8.312109081192256,48.99649739130336
2025/03/26 23:46,8.25639287859138,49.06935698004083
2025/03/26 23:46,8.251401771335386,49.09254492879448
2025/03/26 23:46,8.200685488925341,49.11242341615808
2025/03/26 23:46,8.172902847770557,49.19780641320259
2025/03/26 23:46,8.172390983448821,49.23102634407713
2025/03/26 23:46,8.149463546106789,49.27098270709159
2025/03/26 23:46,8.11654497535106,49.33764397968885
2025/03/26 23:46,8.075071729587686,49.41030433647821
2025/03/26 23:46,8.069674522970493,49.46114350667089
2025/03/26 23:46,8.04486584645214,49.49263625059036
2025/03/26 23:46,8.01363137808156,49.538780433964
2025/03/26 23:47,7.98305014148155,49.594513586959344
2025/03/26 23:47,7.9744900639839065,49.6723902700012
2025/03/26 23:47,7.919590487828239,49.69681541488461
2025/03/26 23:47,7.870246290640091,49.64642481037973
2025/03/26 23:47,7.8399492049768424,49.63200840339
2025/03/26 23:47,7.81372912838689,49.66185522157629
2025/03/26 23:47,7.827449635718398,49.69252218517273
2025/03/26 23:47,7.7921316902943305,49.74166396114255
2025/03/26 23:47,7.7534973336741055,49.78731109195466
2025/03/26 23:47,7.724668280963776,49.80894984131539
2025/03/26 23:47,7.698445097746025,49.84421390080267
2025/03/26 23:47,7.672939152770003,49.87010842083675
2025/03/26 23:47,7.646265149590525,49.9241066709403
2025/03/26 23:47,7.622793856294121,49.95715160385824
2025/03/26 23:47,7.590651095393075,49.99007552214213
2025/03/26 23:47,7.564314300985093,50.03370578653248
2025/03/26 23:47,7.538008888115036,50.03765750489594
2025/03/26 23:47,7.486134687933007,50.04811894994169
2025/03/26 23:47,7.446216896091302,50.02145821385623
2025/03/26 23:47,7.408375106075041,50.026071168861776
2025/03/26 23:47,7.370261387541458,50.00788747659099
2025/03/26 23:47,7.35400976269344,50.02181318255987
2025/03/26 23:47,7.310745138361156,50.02111881718281
2025/03/26 23:47,7.299591722128561,50.05388125526139
2025/03/26 23:47,7.263369922059416,50.06004028849651
2025/03/26 23:47,7.217434979971363,50.07921814229162
2025/03/26 23:47,7.180687119880649,50.107840292267404
2025/03/26 23:47,7.140518216240455,50.09806892603491
2025/03/26 23:47,7.11250725636719,50.10819010672154
2025/03/26 23:47,7.0625272755130695,50.11176440380311
2025/03/26 23:47,7.036530787382067,50.118950943287956
2025/03/26 23:47,6.996238227044238,50.149794896557175
2025/03/26 23:47,6.906511115645765,50.15947175119775
2025/03/26 23:47,6.910749189522875,50.16183180854748
2025/03/26 23:47,6.865943747020344,50.171458673792756
2025/03/26 23:47,6.864233688953194,50.175251849894806
2025/03/26 23:47,6.82217942853251,50.206767721718094
2025/03/26 23:47,6.779158000591477,50.228058154745185
2025/03/26 23:47,6.7313698337911845,50.25276216501613
2025/03/26 23:47,6.674623852412608,50.28134901978485
2025/03/26 23:47,6.656881466928246,50.31294236825779
2025/03/26 23:47,6.631270167275731,50.38069211687155
2025/03/26 23:47,6.604316938728548,50.46529286717638
2025/03/26 23:47,6.6245430574934305,50.50514760066457
2025/03/26 23:47,6.590012087675527,50.526161214187205
2025/03/26 23:47,6.607817783714574,50.579451862356215
2025/03/26 23:47,6.632126471562692,50.627836253575154
2025/03/26 23:47,6.637246204136293,50.697210084382725
2025/03/26 23:47,6.653923093885626,50.809938896181215
2025/03/26 23:47,6.635319367877181,50.88224128355717
2025/03/26 23:47,6.619357158901039,50.943777959685995
2025/03/26 23:47,6.602930819547834,51.044867516777835
2025/03/26 23:47,6.5897295199802555,51.108630218847
2025/03/26 23:47,6.581478517339734,51.106701276241125
2025/03/26 23:47,6.568757217993597,51.20635906536726
2025/03/26 23:47,6.548514378728626,51.30439818126884
2025/03/26 23:47,6.539379518353969,51.33638570145439
2025/03/26 23:47,6.5433113215850645,51.38290947989454
2025/03/26 23:47,6.528747975581288,51.45254665470546
2025/03/26 23:47,6.474088243266713,51.532307512509746
2025/03/26 23:48,6.462707466598644,51.55111114973875
2025/03/26 23:48,6.433462503119077,51.595276681627986
2025/03/26 23:48,6.397659145381139,51.64142785280006
2025/03/26 23:48,6.3605671395798185,51.66607674508775
2025/03/26 23:48,6.331965909922274,51.707555815015546
2025/03/26 23:48,6.296757544186106,51.75650221626081
2025/03/26 23:48,6.2842409173420934,51.81542989448407
2025/03/26 23:48,6.274759257323827,51.893843237723004
2025/03/26 23:48,6.272578655013142,51.9630978660495
2025/03/26 23:48,6.255968275829972,51.99605309901953
2025/03/26 23:48,6.237915376123484,52.024470874849804
2025/03/26 23:48,6.224430464555812,52.07759011788371
2025/03/26 23:48,6.1986562522508954,52.11909533998767
2025/03/26 23:48,6.169392127452282,52.196478461591155
2025/03/26 23:48,6.153728145202328,52.21703175839523
2025/03/26 23:48,6.132835628468108,52.25341570161678
2025/03/26 23:48,6.112217319389169,52.2911860921876
2025/03/26 23:48,6.08107659835162,52.33149223763003
2025/03/26 23:48,6.032916664136236,52.383775114236606
2025/03/26 23:48,6.000418491947788,52.42600750430027
2025/03/26 23:48,5.976204822535036,52.445186927851594
2025/03/26 23:48,5.962821580409333,52.49848687065105
2025/03/26 23:48,5.9418218333429795,52.55459004491989
2025/03/26 23:48,5.918279805429251,52.606752131820365
2025/03/26 23:48,5.877012891148695,52.675415445364195
2025/03/26 23:48,5.865714600958062,52.69721422122656
2025/03/26 23:48,5.860026752037988,52.73041921551608
2025/03/26 23:48,5.8315576266402624,52.78821644482271
2025/03/26 23:48,5.799000564618165,52.8116609476258
2025/03/26 23:48,5.780743065368053,52.88295916607855
2025/03/26 23:48,5.7417819251400095,52.92187201862903
2025/03/26 23:48,5.708602323630481,52.9912286841553
2025/03/26 23:48,5.683525255551729,53.01939686847925
2025/03/26 23:48,5.64973075831312,53.09175448609932
2025/03/26 23:48,5.61542601452302,53.15148934543152
2025/03/26 23:48,5.584721917007177,53.21750634259429
2025/03/26 23:48,5.562120528766702,53.231384008363094
2025/03/26 23:48,5.524243380063965,53.242287043147215
2025/03/26 23:48,5.506181900261683,53.305350892384084
2025/03/26 23:48,5.480003448407189,53.34157407656465
2025/03/26 23:48,5.453160851694714,53.40067015664031
2025/03/26 23:48,5.4245203867076315,53.43380750394399
2025/03/26 23:48,5.417421525454282,53.48727692983451
2025/03/26 23:48,5.373215560891093,53.524255325387585
2025/03/26 23:48,5.359973534395728,53.551535466252055
2025/03/26 23:48,5.348097203842026,53.59603478773005
2025/03/26 23:48,5.320470877026402,53.62905671265612
2025/03/26 23:48,5.294100223032095,53.69936471198551
2025/03/26 23:48,5.262336191951713,53.74526775185494
2025/03/26 23:48,5.238447268810136,53.778997866967856
2025/03/26 23:48,5.2113435381777,53.784292170981374
2025/03/26 23:48,5.1775033744787065,53.842499292651226
2025/03/26 23:48,5.145350532301189,53.883374589820065
2025/03/26 23:48,5.109239702812655,53.946376470926836
2025/03/26 23:48,5.078679269668116,53.99675650347853
2025/03/26 23:48,5.050573586394302,54.04647076054208
2025/03/26 23:48,5.016650362872483,54.09901342543482
2025/03/26 23:48,4.9933718671268785,54.12746552959335
2025/03/26 23:48,4.968667041723737,54.14493913184166
2025/03/26 23:48,4.941856437104017,54.167257034758975
2025/03/26 23:49,4.923649897576588,54.20476694973362
2025/03/26 23:49,4.905545966689296,54.26265133348333
2025/03/26 23:49,4.886793699772925,54.31569292084604
2025/03/26 23:49,4.8437363635460455,54.336462290216794
2025/03/26 23:49,4.8001723427909555,54.39191392364745
2025/03/26 23:49,4.782874495895451,54.432933668110586
2025/03/26 23:49,4.733707340102561,54.4687214079885
2025/03/26 23:49,4.697792612482757,54.510928732057366
2025/03/26 23:49,4.655151577304085,54.55864026716124
2025/03/26 23:49,4.645227638450003,54.61296866413085
2025/03/26 23:49,4.595757580685348,54.65054969690192
2025/03/26 23:49,4.546566367591858,54.69546949955579
2025/03/26 23:49,4.529151863453684,54.73720906843922
2025/03/26 23:49,4.489433637399112,54.764266152324005
2025/03/26 23:49,4.453870315010831,54.80034779370611
